day,symbol,contract_address,deposits_volume,borrows_volume
2023-07-30,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,205401186.95964447,5827052.641533425
2023-07-29,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,925117.9716146354,9116.500878776778
2023-07-28,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,377005.91772866505,388261.5720631646
2023-07-27,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,200053091.6666667,2061778.4210122398
2023-02-24,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,11900056.136828447,3612845.7150519374
2023-06-29,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,519924.88988120167,888920.601780478
2023-02-25,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,10760501.178334113,195549.52535732617
2023-02-06,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,9518335.06208061,555405.353808152
2023-03-20,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,5966335.295531165,3180509.9847555594
2023-03-26,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,141340.0846120445,904994.3370209796
2023-05-19,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,204645022.48235393,4047275.0488863853
2023-02-23,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,913375.8844777641,3035464.822308653
2023-07-17,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,6200064.471306582,15880095.830372054
2023-07-05,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1571158.6095215466,681347.0457246387
2023-06-18,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1768005.666527432,167531.2622921622
2023-05-25,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,264516.0259440322,584187.3476013101
2023-05-15,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2038719.8136107535,2091885.2070635376
2023-04-22,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,796574.4950371443,2112446.304162191
2023-07-11,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,9810.47119220521,1497717.0788538256
2023-07-24,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,51399.80557978347,851062.4743223193
2023-05-09,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1354604.8743153985,784307.1017034688
2023-07-25,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,201.61449845539784,277285.1318295375
2023-05-03,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,892397.8980016352,712043.7098861388
2023-07-19,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,673529.2976123093,598533.0317092276
2023-07-09,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,274352.7806619365,4742644.887846248
2023-03-21,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,356318.4310663809,3619557.590517681
2023-03-22,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,18846390.098973658,4507241.704293958
2023-06-12,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,862673.6188935128,243669.20142838432
2023-07-14,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,204198144.64424908,4534637.645915118
2023-03-29,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,4958887.369634291,1464301.0932143745
2023-01-22,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,4665811.068568588,392218.2359453513
2023-06-30,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,202021666.80205336,1012201.1330343607
2023-07-06,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,768088.0601100499,1188390.0859058015
2023-07-10,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1150468.664751752,1409860.0635852546
2023-07-16,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,227039.70044044786,177376.84316479356
2023-05-22,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,3561022.4419196188,141062.00728784702
2023-03-03,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,10336237.107368024,1125868.913463788
2023-02-04,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,4692223.782238521,552374.210063675
2023-01-26,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1978371.2209849942,7475995.980793429
2023-06-26,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2620720.88013359,3644678.0274208374
2023-05-12,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,4581810.100795164,3308942.9162757606
2023-03-30,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,402986082.5700507,647934.9822092867
2023-04-17,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,379997.6351529368,7365396.282374819
2023-06-25,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,1622439.354362841,2583204.419828741
2023-07-20,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,2728449.8795451648,436597.2331410072
2023-05-20,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,15838653.049993306,27116.973405284127
2023-05-06,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,247194.81593411858,1408994.723099647
2023-05-24,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,203589691.06143305,1267629.325918866
2023-06-24,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,185336.09850256215,2025634.708390945
2023-02-16,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44544646.69690586,11095592.889833277
2023-03-19,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,94379988.30907673,8599584.429284774
2023-06-16,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,588443215.5146463,4525131.825682844
2023-06-10,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,57140647.202962846,31876235.093748465
2023-01-24,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,76662302.70208827,41062442.17351728
2023-01-30,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,70765741.15368316,6298387.807346759
2023-07-09,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,83452939.57036386,413508.05924374406
2023-07-24,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6079693.368564868,11734610.392616397
2023-02-12,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7569129.790933817,1042076.2116842068
2023-02-19,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,38028211.99579686,2490002.1120388163
2023-04-03,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3622079.9696456348,13236605.03438275
2023-07-17,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,153317829.9819349,9284789.978135552
2023-05-21,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4307026.085854367,3556593.9415848153
2023-05-15,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4509572.936607455,4284630.812871337
2023-02-13,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,708030263.2014145,18278086.43089445
2023-04-19,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,24362314.135504216,11816267.273845987
2023-01-31,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,35940375.86463621,26369299.898800258
2023-01-28,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,69154048.49060427,20097599.910321895
2023-04-01,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,22250072.124953073,9613060.381332077
2023-03-14,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,186337219.7696005,166386923.6668967
2023-01-29,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,46423223.0086505,16711492.915057791
2023-05-12,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,60367657.23431068,18076126.551811825
2023-04-07,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16953645.539253138,3085844.68033783
2023-04-16,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,22550740.414841067,2506596.298813431
2023-05-27,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6957298.0304320995,882530.6151075714
2023-03-28,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16792445.71360914,3829947.794083979
2023-07-20,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,30053042.509123176,27110819.89343747
2023-03-16,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,47419262.13254771,16090043.637400445
2023-04-14,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,54838647.047271244,10052877.778375287
2023-06-25,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,118309940.55487382,1422410.833679001
2023-04-11,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15579711.186831856,28727942.796474315
2023-03-11,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11940960605.657873,188574232.76287523
2023-06-29,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,87952099.84662598,7569322.040004873
2023-07-08,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,55507571.98858432,5649668.127282793
2023-04-15,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20769124.36889783,14392090.052982606
2023-02-09,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,30634475.043114804,6717141.744256701
2023-02-10,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,66992862.67865046,4839063.31655039
2023-04-26,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,103405954.3610576,6062553.786180209
2023-06-19,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,65547972.047010876,9466137.855508104
2023-07-01,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,48156021.518132746,17235361.080959693
2023-05-13,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,59285214.23307818,21902581.66600262
2023-05-14,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,27885628.387705635,3690789.1634945795
2023-01-25,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,136034658.3580644,32349683.908557583
2023-04-21,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15187707.462523295,20907977.443245467
2023-03-02,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7899218.252355502,4589542.955924524
2023-05-16,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,29018695.301675778,5123773.478051529
2023-05-06,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2429096983.1472745,17414442.973733034
2023-02-26,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,65504048.72072162,4088552.850442364
2023-05-26,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,70483301.08533207,1665768.5385766772
2023-04-08,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3075442.7102680365,14829668.869401712
2023-05-30,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,86060638.21880539,6112687.890868302
2023-01-27,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,46759212.21937729,2032108.970312432
2023-06-17,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,80425389.01076667,338932.58183271
2023-04-05,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14598037.690421129,17775659.543083232
2023-02-20,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,36885511.869576,13334913.92524649
2023-05-17,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,33725835.65695527,3243887.07665345
2023-02-14,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,36195855.01424334,5858534.452742867
2023-06-14,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,133702638.32147458,5638981.857357937
2023-06-04,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7776271.695397173,745933.3407104298
2023-06-20,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,79615409.97683062,10633868.523333795
2023-02-08,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12559800.938288363,10908420.517093884
2023-03-04,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5898147.398116012,2547245.5828384086
2023-02-15,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,26781187.49615542,29819457.332979295
2023-02-27,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,125384139.79702029,15365742.629336907
2023-06-08,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18426374.931055017,2980885.882753406
2023-05-11,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,269538525.4487428,31060840.304799333
2023-07-13,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,143215241.72480208,9312028.208447615
2023-05-08,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,53158029.65105318,2216867.0206233854
2023-02-05,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,29047894.396358285,5435423.837278092
2023-02-17,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,36625914.90264347,7948136.267706382
2023-03-08,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19365841.402085822,2777632.0155830407
2023-07-03,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,82010485.37883455,8775389.734169604
2023-06-27,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,97917029.85773519,8872335.108718896
2023-03-15,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,154591322.34067938,62667870.30454375
2023-04-25,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15645561.594325785,13887165.14381982
2023-03-18,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,97693529.06240034,17559365.20493453
2023-02-18,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,35934342.12003721,4040016.7099296805
2023-04-24,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11142199.052194728,3602588.8828628627
2023-06-02,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20778673.495637782,10239750.786795381
2023-06-07,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,46444244.995255336,6445969.496813508
2023-03-24,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,33373338.27288666,8001701.898384902
2023-03-09,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,24358534.284981072,2721148.165957371
2023-04-27,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,48396279.10020402,8333207.813301565
2023-07-04,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13323458.435563833,12529633.457453074
2023-05-28,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,150844573.30887312,8475137.291955346
2023-04-04,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4748509.116343877,8277644.670822816
2023-06-01,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,36193632.07927235,70673292.96130091
2023-04-29,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6289260.847074205,3076386.907676813
2023-05-05,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1194135804.4943993,9461912.559960242
2023-07-18,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6070018.312814377,233123.7840500418
2023-03-31,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,49978611.4311979,1201119.5317028887
2023-03-01,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,41715974.05215652,13053334.550375119
2023-06-13,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,341579488.72190624,6368298.262809617
2023-04-12,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,30550987.99721885,14934847.754835138
2023-06-11,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,35987616.43615039,1183544.3025206164
2023-07-02,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,58202861.93304268,860320.4242713505
2023-07-15,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,303333872.20544314,1555434.792945849
2023-05-01,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43934994.32762234,8713499.774380317
2023-07-07,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13778993.015428985,8444479.881824708
2023-07-26,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19722898.967061073,7136653.418738713
2023-05-23,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,72871310.07426985,7713073.617805319
2023-05-04,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,238935796.25349474,15555210.330774283
2023-07-21,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,30984450.658179384,3954124.0852374546
2023-07-23,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,28719455.270939272,1695877.3244374385
2023-05-07,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,780069386.1092712,32716001.11148623
2023-07-22,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,453144917.6644537,11228304.64682838
2023-03-12,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,983176849.750312,47296224.6004652
2023-06-15,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,248021587.539129,19316940.518518295
2023-03-17,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,109554689.29509102,25281714.00076256
2023-07-10,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,95022789.83882138,3689321.3623030833
2023-01-23,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,91867779.68483245,2737483.1008424554
2023-06-05,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,46829048.51612682,2510338.8399531515
2023-01-21,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,69736436.8917659,8370536.757155886
2023-04-02,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9401497.46530364,9929296.431524374
2023-07-12,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,81702847.81317633,8302529.735670748
2023-01-26,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,112056988.94794346,5164366.195296872
2023-07-19,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2845925.6392748826,1943709.7966488753
2023-06-21,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,174818741.01109192,18302234.908808507
2023-02-02,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,63508315.16682277,8559937.63383365
2023-06-22,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,68285386.92095196,8987138.991961991
2023-06-28,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,47735188.32963964,5113169.630256704
2023-04-10,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,78501677.06045818,4270173.874593246
2023-03-05,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,35818294.02850008,4587180.628536836
2023-02-21,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,63057424.58661411,54276340.45789044
2023-02-01,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,32516270.347949043,4739417.713352699
2023-04-30,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,21313087.72575499,4459643.69991483
2023-06-06,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,431531919.43143386,2293343.091951901
2023-04-18,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13977451.963945143,1834158.9963365132
2023-06-23,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,123348056.96207382,12559676.350657605
2023-03-23,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,31520829.212983977,20578681.40138142
2023-02-22,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,33059518.912224155,15342550.11869708
2023-04-13,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,60658429.2891002,34006560.29568477
2023-03-27,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,65560308.8762981,7420318.246609573
2023-04-20,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,49260915.544639185,4085253.870294102
2023-03-25,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16690075.29280861,11557105.563062454
2023-07-16,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,88539351.81100643,1429126.6920690325
2023-02-03,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,64450394.95189608,6756875.571528867
2023-02-11,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,28414440.520526905,2877400.0035978337
2023-03-07,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44284109.30175311,5833235.04193138
2023-04-28,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6532895.856366714,5183026.984122684
2023-06-09,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,35734764.73403136,3331433.8182564485
2023-03-06,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,47955528.84595161,13321695.575438423
2023-05-29,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13395252.638987321,3565209.950489233
2023-04-23,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1547401.5038626024,5876464.066367676
2023-05-18,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9256226.86677176,14420359.189286154
2023-05-31,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,104942443.51750554,15318200.416659834
2023-07-11,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,45574680.487789124,10317869.576411663
2023-06-03,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7883752.157872427,5197747.315560979
2023-04-09,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3495028.8262879904,8655114.002889635
2024-01-21,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3815740.419785884,0.0
2024-01-20,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,26371711.32519942,1501911.2952454197
2024-01-19,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,313919768.9275466,5830964.0469796695
2024-01-18,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5588839.412217642,134115.73179073192
2024-01-17,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,37517025.91973951,1093291.2872475693
2024-01-16,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2133226.7003822,1392574.7732950381
2024-01-15,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2777257.967406723,1363991.4722360193
2024-01-14,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2121874.882479033,2112073.271785517
2024-01-13,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7013744.607748195,1020910.2222222221
2024-01-12,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,54482267.05125797,5622400.775180379
