day,symbol,contract_address,deposits_volume,borrows_volume
2023-02-22,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,191.04506769057494,0.0
2023-07-16,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,274730.0316683186,251069.28017562913
2023-03-11,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,782513.2604061258,295886.42361111153
2023-06-21,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,570367.9874075345,7085.3261111111215
2023-02-21,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1798.620480479938,12506.611111111106
2023-04-21,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,3257.864666796957,58.88193363095566
2023-03-13,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,9615.772787711618,41629.12326388898
2023-06-12,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,185120.5471823427,321994.83721108676
2023-03-18,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,28381.161369513626,7876.611111111123
2023-07-19,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,377834.8917944675,0.0
2023-07-22,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,684142.5553943336,4834.6875000000055
2023-07-12,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,255368.4569363373,0.0
2023-04-11,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,7512.84255894619,55.29817708950609
2023-07-10,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,435527.58580641163,12.263055555555518
2023-02-10,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,15584.853918277726,0.0
2023-02-14,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,283297.00442968,2341.1597222222254
2023-03-24,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,17613.66022934304,147.67361111111114
2023-02-02,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,578128.4340768022,0.0
2023-04-07,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,7492.089438767995,0.0
2023-05-26,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,46186.880945946614,0.0
2023-04-18,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,107280.92926711414,83.34848567102884
2023-05-22,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,6506.436029935772,496.39699644712715
2023-05-13,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,2026.5683680706209,0.0
2023-03-01,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,115123.33811874947,0.0
2023-07-18,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,243931.00601168463,0.0
2023-07-04,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,167058.39082836607,29354.687500000055
2023-02-11,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,52513.46822410535,103973.43750000009
2023-05-28,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,992.8823991664256,363034.8479661145
2023-03-05,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1.8520272436185239,0.0
2023-03-26,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.7919770833333305,5399.84374999998
2023-02-03,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,29596.213937617795,215.72812499999992
2023-03-23,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,265066.29333866603,923.6497822222223
2023-02-23,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,247519.2913774856,10045.435416666638
2023-03-08,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,137827.53887575344,0.0
2023-05-02,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,4990.982707277379,0.0
2023-02-28,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,21940.780792775706,0.007301631944444489
2023-04-03,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1014.55318125,0.0
2023-03-12,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,15597.446011294312,9032.800729468518
2023-03-10,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,61621.47890780486,615.3090277777775
2023-07-13,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,274463.66730044124,0.0
2023-07-03,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,275283.81369285146,0.0
2023-01-30,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,85516.07163929426,0.0
2023-07-01,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,513035.55562574306,0.0
2023-04-27,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,16672.93872195552,13.803936860947278
2023-01-31,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,108627.98803738141,0.0
2023-02-27,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1037879.4839092414,0.0
2023-04-01,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,41479.09245203271,173.5357986111112
2023-04-29,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1190.303644196468,15.887931665963393
2023-02-13,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,46496.143034814195,0.0
2023-04-14,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,157814.9692998611,263.06808392958436
2023-04-16,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,58227.37185017536,81.60922244363195
2023-07-20,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,975169.70500421,63888.22916666663
2023-04-19,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,29684.218405151714,144.90063509843947
2023-05-27,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,5973.048338062808,322748.9258851598
2023-02-05,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,35554.68749999996,0.0
2023-06-01,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1745.984629801011,0.0
2023-06-25,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,24095.08673201576,0.0
2023-06-29,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,546639.3208205593,0.0
2023-02-18,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,800235.8030974029,196305.55555555556
2023-02-19,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,19776.674214600323,0.0
2023-05-16,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,15466.189451503653,0.0
2023-05-05,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,350.3644635246116,0.0
2023-06-30,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,720142.1117410957,0.0
2023-06-22,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,515515.82251185697,0.0
2023-07-06,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,635513.3503618601,15687.760416666588
2023-06-26,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1437450.6007246086,1842.2083333333287
2023-06-19,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,146793.05206668683,15395.917222222231
2023-07-24,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,776041.8389602453,382.61284722222274
2023-05-31,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,3275.307790403917,0.0
2023-04-15,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,6075.4094803955595,91.84007810588197
2023-06-04,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,52959.55622041768,0.0
2023-03-28,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,13720.59032293545,0.0
2023-06-02,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.128426388888888,0.0
2023-04-04,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,23833.59077873692,1.0428026388888896
2023-07-08,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,27111.260194263046,740.4416666666648
2023-07-14,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,618433.0632676004,0.0
2023-05-12,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1304492.2621996424,0.0
2023-04-08,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.6425336458333331,0.0
2023-03-27,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,13101.636722906995,0.0
2023-06-09,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,35686.91168564403,0.0
2023-02-08,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,86202.3166417356,0.00717614583333333
2023-02-16,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,277197.7228344359,0.0
2023-06-03,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,11113.642360133717,0.0
2023-06-06,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,294471.69839359,0.0
2023-06-28,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,111434.30226312767,1801.9375000000166
2023-05-17,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,7532.40577825524,0.0
2023-06-15,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,37917.408046020864,0.0
2023-03-14,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1727487.8927110392,5151.015625000005
2023-03-17,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,350052.5528202453,0.0
2023-06-14,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,228591.04905029162,0.0
2023-07-15,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,268143.78354006517,0.0
2023-06-20,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1292853.8861193287,51.28506944444445
2023-06-10,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,148261.1499402022,495259.3708248618
2023-04-26,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,4321.163575908415,0.0
2023-07-21,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,408999.86657833174,0.0
2023-07-02,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,453149.949546449,0.0
2023-05-21,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1.2960694444444496,0.0
2023-04-09,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,5263.872954773677,0.0
2023-06-24,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,167283.2968689596,0.0
2023-04-12,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,14485.121246027185,11740.402719565083
2023-06-07,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,38265.55489409593,273235.7461287274
2023-06-11,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,637.1398257574497,1232.835289708848
2023-03-31,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,7094.345310279108,0.0
2023-03-29,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,4525.203992082183,0.0
2023-02-15,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,74837.1577758387,10338.645833333347
2023-06-13,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,38876.217783760636,0.0
2023-02-12,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1.0090590277777778,0.0
2023-05-20,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,3764.5699932743296,0.0
2023-01-29,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,277007.75695990486,0.0
2023-05-04,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,296674.94234720326,52976.82291666642
2023-05-01,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,39344.118781683195,52196.61458333335
2023-05-07,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,17276.958963883815,0.0
2023-04-05,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,8667.566088530812,5573.9843750000055
2023-07-09,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,327254.45634665317,0.0
2023-04-13,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,131356.31810367803,509.97134574253226
2023-03-15,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,28765.24473104014,116.64159374999984
2023-03-19,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,3821.9713768431607,711.3923611111085
2023-06-23,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,7307.160842146869,0.0
2023-01-28,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,61240.70316934632,0.0
2023-06-27,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,22686.512784765662,1130.1942770502983
2023-06-16,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1496134.0799314394,1902.1999999999882
2023-06-05,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1620275.9863575965,0.0
2023-03-03,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,97961.99107353164,608.0280555555547
2023-04-10,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.36186458333333255,492.13583333333224
2023-06-08,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,37519.315359189,0.0
2023-04-25,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1273.4312500000065,0.0
2023-01-27,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,724970.9179419522,0.0
2023-04-23,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,633.2966265857585,0.0
2023-02-07,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,16970.15576824183,99877.16145833336
2023-03-25,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,7759.407149014304,5352.889131944453
2023-04-28,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,985.5377392125446,3546.8229166666247
2023-02-04,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,6606.7292455374745,7251.562500000006
2023-05-10,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1085.9023048472225,0.0
2023-05-23,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,98171.87500000112,0.0
2023-07-11,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,245850.0860231999,0.0
2023-03-30,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,73570.68684850517,14.419155212748835
2023-05-14,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,6114.818913434059,0.0
2023-03-06,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.324304895833333,1.380020833333332
2023-02-01,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,16263.283703793071,0.0
2023-06-17,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,214900.45776228435,133.11458333333383
2023-04-20,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,26576.411717044753,0.0
2023-04-17,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,1986.0329472106064,0.0
2023-07-05,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,175707.03670266943,0.0
2023-03-04,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.8648641333173847,0.0
2023-02-20,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,128185.53585168075,500.41319444444474
2023-02-09,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,33553.42006876707,0.0
2023-02-26,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,934321.9954347467,0.0
2023-02-17,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,109735.05665284784,4535.299999999998
2023-05-29,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,14548.499559998396,0.0
2023-05-30,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,26440.46936878154,0.0
2023-05-15,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,6021.471276039459,0.0
2023-07-07,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,32.77172708333314,491.8833333333304
2024-01-23,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,291146230.4571432,22044913.257034972
2024-01-22,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,443915475.41640824,130491665.46456121
2024-01-21,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,133675572.14661387,38240991.376751445
2024-01-20,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,105896790.63563378,2802930.8059020415
2024-01-19,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,73002467.63032773,9694636.782180645
2024-01-18,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,631817154.3923563,40808520.096827194
2024-01-17,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,107685493.16563223,45719241.85123857
2024-01-16,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,83982306.70000741,9007339.193102874
2024-01-15,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,356713415.8089667,24172759.40383788
2024-01-14,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,148582285.27707547,20666862.38760905
2024-01-13,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,462706139.75543535,4652828.20567824
2024-01-12,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,566348321.6502367,29256834.917063996
2024-01-11,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,457659587.8002904,25412627.755762074
2024-01-10,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,460064359.9500418,29158967.904836792
2024-01-09,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,814274344.5990853,37812305.17115194
2024-01-08,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,297224182.6685178,20132115.258074638
2024-01-07,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,127013382.0017092,3774685.5768736145
2024-01-06,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,74090436.66411199,14864573.53982978
2024-01-05,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,555218860.8481578,14286077.29948806
2024-01-04,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,56804185.235780865,14093769.37421635
2024-01-03,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,88261269.78818178,9281601.79620341
2024-01-02,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,82641861.38539836,8771624.857999807
2024-01-01,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10537250.271008348,4466443.889966113
2023-12-31,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,88955913.80361697,8449140.285243412
2023-12-30,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,132933404.72820762,10447597.420431362
2023-12-29,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,524399981.70328605,20166940.408868004
2023-12-28,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,245900443.32085973,72405050.41290608
2023-12-27,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,224104421.11400047,15229206.12081777
2023-12-26,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,165844423.68702754,13271192.973816385
2023-12-25,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,73373249.37202108,20820581.4401849
2023-12-24,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,181738996.51881704,20270345.455028057
2023-12-23,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,95221893.8574836,7313268.983184569
2023-12-22,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,81364290.94209558,1858065.307652535
2023-12-21,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,97754139.00136156,13905180.020292306
2023-12-20,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,84128183.89563517,66641100.26167416
2023-12-19,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,41841703.30400457,26169488.663620148
2023-12-18,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,60451089.297701575,30027195.737320773
2023-12-17,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,59827268.4939675,178451651.92518437
2023-12-16,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,23775819.56402569,9286393.759712882
2023-12-15,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,106350058.79586406,5919065.249854552
2023-12-14,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12031845.96293122,13663816.119694848
2023-12-13,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,69262790.85192408,16688327.323268553
2023-12-12,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,64250666.08968253,211359076.8537054
2023-12-11,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,42099928.59974115,35499407.66497771
2023-12-10,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,55057703.27478206,4395981.263104234
2023-12-09,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,36830188.938332334,36866849.70514695
2023-12-08,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,89247998.29331905,24587407.833039023
2023-12-07,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,90928060.7907812,4032230.166506215
2023-12-06,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,87620856.34189458,2824760.7216529828
2023-12-05,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,45666354.75425504,13648565.381427199
2023-12-04,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,35180313.51947799,17921450.048758905
2023-12-03,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,58283445.107020915,6410364.286421989
2023-12-02,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,25912239.098193325,8480558.247719288
2023-12-01,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,40552889.53259834,2688472.3614150234
2023-11-30,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,78378572.4882295,19414224.281834114
2023-11-29,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15435865.896697951,1733607.1838825622
2023-11-28,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,32854941.203045562,14344778.170300597
2023-11-27,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,126817114.65686886,19101174.43859983
2023-11-26,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,32647695.704424653,3363746.1404346838
2023-11-25,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9182282.094527537,9989722.169552136
2023-11-24,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,21467756.88039415,18085057.60594591
2023-11-23,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,7410498.87000735,34460332.77160549
2023-11-22,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,24555362.390456956,92517643.36302733
2023-11-21,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10373996.305837175,7306719.583827068
2023-11-20,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10400324.314588023,3151895.7854147507
2023-11-19,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15943931.736415122,1599861.8609661753
2023-11-18,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,37776482.353005275,20714227.960663434
2023-11-17,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19768296.70876974,41949451.440468125
2023-11-16,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18542336.114941165,68723861.80299468
2023-11-15,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,91401654.20018008,160596872.74318564
2023-11-14,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,79979107.6790726,10539376.808066305
2023-11-13,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,39137211.61145861,9275159.631092243
2023-11-12,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,74857732.56922774,3139107.472044943
2023-11-11,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,90944887.161126,15703901.84039985
2023-11-10,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,54189277.57502494,6836029.945834407
2023-11-09,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,74722691.97226003,11912727.966847949
