date,symbol,contract_address,avg_stableBorrowRate,avg_variableBorrowRate,avg_supplyRate,avg_liquidityIndex,avg_variableBorrowIndex
2023-10-02,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.08927865530437834,0.07413239202917776,0.060507681207089534,1.0191276358391212,1.026016421138286
2023-05-17,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07518361187565964,0.002706563360117085,4.752155527084204e-06,1.000359972513433,1.00143476153196
2023-10-01,ENS,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0.1296930242200792,0.006710555229285601,0.0001801262059411693,1.0001982002862693,1.00248417776725
2023-08-23,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.10160626521529197,0.011606265215291954,0.0007361429744035128,1.000433572588216,1.0019346701576606
2023-12-25,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.1765865251923302,0.04152641908657785,0.001555615456059476,1.023432599360324,1.0846743227175428
2023-09-14,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.07575481281399625,0.009002750179426436,0.0007294456171214819,1.0013259013821152,1.0089097915962535
2023-02-04,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2023-12-06,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.0979793977309842,0.08196095396438054,0.06634606791628929,1.0274866044685187,1.039437366231654
2024-01-07,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07590078301765614,0.0035133808948631428,3.027422942596297e-05,1.0005250313825342,1.0038909698149974
2023-04-15,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2023-04-05,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.21675399588545388,0.11181949279954434,0.03659605674384407,1.0021915748211112,1.00647073298512
2023-11-21,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.10744178900767118,0.017441789007671186,0.0016844719481971609,1.0013312228995384,1.0068006457024876
2023-02-08,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.09569686779081467,0.005696867790814659,0.00016820465502840435,1.0001708413442387,1.0002314887863522
2023-08-05,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2023-08-18,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.09576758635231444,0.046043286295316795,0.03267663300256236,1.0171978378210265,1.0239160945024615
2023-06-13,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.2762468792154599,0.19508862584746947,0.08808088944151783,1.009972464623967,1.028994429067775
2023-02-13,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.09005091218145418,5.0912181454181294e-05,1.4245461636665152e-08,1.0000001319793803,1.0000022023091681
2023-10-22,ENS,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0.1386918167639194,0.012940488528867273,0.000670114525137693,1.00021034387436,1.0028786900577067
2023-09-05,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.0641997063240397,0.041997063240396905,0.028575939832076947,1.0159451608772074,1.0246988884144703
2023-10-01,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.10336906412129995,0.053927770070482384,0.03902496143227396,1.0212145451819612,1.0296134421340504
2023-08-28,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.09416304382640914,0.029540206320403342,0.013952186417140185,1.011093874907918,1.022167395238498
2023-11-07,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.20968570178202134,0.09944997811853733,0.02244814928140868,1.0221350870299484,1.0749956325058478
2023-04-14,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.08668889677335026,0.03668889677335027,0.027262291791713005,1.007278396412813,1.0094115254108946
2023-03-29,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.10025223644815366,0.010252236448153661,0.0005405768126574535,1.0002941095356848,1.0017278463733983
2023-06-22,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.07132662453961294,0.051573755892980425,0.03537623096245774,1.007689147536364,1.0130735648599045
2023-12-10,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.10674642730968273,0.016746427309682725,0.0015324197878885458,1.0013886993892815,1.007528533845242
2023-08-13,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07667333552356614,0.004382502464011903,7.012575923833699e-05,1.0004946638301015,1.0023736558978225
2023-12-08,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.19350540548750206,0.07113445960312859,0.009510075583504734,1.0231949428396314,1.0818800524066772
2023-09-10,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.10405117968986584,0.034248620705372546,0.023617204304284,1.0119017986309629,1.0233828468853097
2023-03-09,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.05388000429697057,0.03104003437576454,0.0178695943570791,1.0022181604335763,1.0037745021353393
2023-07-24,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.04982736559153869,0.03379155914077098,0.026426536833134975,1.0108995181283935,1.0158492324836836
2023-03-19,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.09033320494573607,0.0003332049457360615,6.067052213714822e-07,1.0000002714472638,1.0000191941712238
2023-11-28,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2023-08-11,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09144768759388183,0.0014476875938818341,1.0778398308395207e-05,1.0002179491651768,1.0026749409584295
2023-11-17,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.09547466423826803,0.026232264966787596,0.016713129940072957,1.015740945635399,1.0293517939293648
2023-04-18,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.22077937828981042,0.11886391200716825,0.04225086767647515,1.0050587769112755,1.0124955845745718
2023-04-22,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.09653683104165309,0.03710998948957044,0.01800331476717922,1.0045879023059143,1.008953733595342
2023-05-24,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.1842306377199768,0.03423063771997679,0.0005020337473389128,1.0000303583415016,1.0031903866016096
2023-03-28,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.10027787712792482,0.010277877127924826,0.0005433482715011534,1.0002922549198348,1.0016977721511504
2023-02-20,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07886500087771423,0.006848125987428497,0.0002536811760759104,1.0001313651606463,1.0004076648553735
2023-05-28,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.09611176266847198,0.020635292953412574,0.003833079661827096,1.0005787170578009,1.0044891895779187
2023-07-26,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09233606404835021,0.0023360640483502102,2.808382114131858e-05,1.0001986734814858,1.0026055703378753
2023-07-03,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2023-11-03,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07601522380513545,0.0036421267807774118,3.5366353309725646e-05,1.0005090602453308,1.0032299406524188
2023-06-14,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.07044280986495365,0.020442809864953653,0.0075582931995646415,1.0113220487580217,1.0153893373562868
2023-10-19,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09594346669727664,0.005943466697276654,0.00018167593298542783,1.0002786609434362,1.003533247700126
2023-11-13,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.08651147785326012,0.06688707515478859,0.05272458674060485,1.0234347245871616,1.034397502457122
2023-11-28,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.09723212689199541,0.02746248882439678,0.01831673128150712,1.0163168141639969,1.0301973153370994
2023-12-02,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09872143400488372,0.008721434004883732,0.00039119763595157734,1.000379886539632,1.004362917930966
2023-01-30,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.05376704785982769,0.030136382878621564,0.01703774843557355,1.0004211606494118,1.00057212346533
2023-02-26,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.05387945700467261,0.031035656037380944,0.019511336963371012,1.0014942847771175,1.0024481921967066
2023-06-09,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07579688171174133,0.0033964919257089927,2.5881888464050447e-05,1.000363075408685,1.0016120241627189
2023-10-05,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.10096149093386061,0.031313416387167545,0.019740177379133046,1.013439349788685,1.0256786764036723
2023-03-04,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09095737692752966,0.0009573769275296742,4.713793424336043e-06,1.0000403852504165,1.0002132598008842
2023-06-19,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.09800989731772257,0.00800989731772256,0.00035058017921560006,1.000308232815819,1.0004091331203382
2023-08-02,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.11656228966938437,0.10154325433448075,0.08349152048763264,1.0122826240280478,1.0175350525100015
2023-11-11,BAL,0xba100000625a3754423978a60c9317c58a424e3d,0.36165121838883746,0.14165121838883746,0.03776729236829164,1.0359956741171594,1.0983545302113462
2023-05-05,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.08472043829820324,0.03472043829820324,0.02441397520164804,1.008569692891238,1.0113399908244631
2023-06-11,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.09683927354872682,0.0373973098712905,0.018334770912890864,1.0073909113324602,1.0143640033395844
2023-06-11,BAL,0xba100000625a3754423978a60c9317c58a424e3d,0.3491574446238486,0.12915744462384862,0.02974188591608326,1.022795163402706,1.0405152339338701
2023-06-18,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07572589367962201,0.0033166303895747714,2.302192024728242e-05,1.000456836613925,1.0017026400924078
2023-12-27,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.09627584490170321,0.026793091431192295,0.017434254601967205,1.0178583439982254,1.032522709769974
2023-02-22,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2023-05-28,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.08509905394590937,0.03509905394590935,0.022185743539859425,1.010177185240704,1.0136342663686382
2023-06-26,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.22280397519463419,0.12240695659060984,0.036761576553185724,1.011354477465529,1.0335530072915065
2023-10-11,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.07611772085532759,0.009210126203044304,0.0007634824208635915,1.0013867860353856,1.0095951547020392
2023-06-05,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.05454809741645586,0.03638477933164695,0.02384806279408027,1.0061870795057102,1.010888521543191
2023-03-16,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09000000000000001,0.0,0.0,1.0,1.0
2023-06-14,SNX,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0.25344561913154845,0.10344561913154841,0.02943893985239318,1.0015951325910852,1.008523461559519
2023-11-02,USDC,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0953254052526809,0.08028986089929575,0.06582619687109818,1.0228777396053528,1.0306505306216884
2023-06-13,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.09268361258092488,0.002683612580924887,3.9352953723535996e-05,1.0003032685329885,1.0003056643742247
2023-08-22,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.09155762965117827,0.04166436232502291,0.02934685354330688,1.017560572702595,1.0244339495672756
2023-07-25,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.09526826542025534,0.035904852149242536,0.01664408893890874,1.0095419087845543,1.0187732591251963
2023-09-03,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.06426893841443043,0.04268938414430435,0.02952308572533643,1.0157816505602013,1.0244569559517678
2023-09-08,ENS,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0.13932417184704268,0.013378272817183394,0.0008430511633494979,1.0001845420017392,1.0021070736516597
2023-04-06,AAVE,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.09,0.0,0.0,1.0,1.0
2024-01-01,WBTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.070383698683612,0.005933542104921157,0.00031686959156249295,1.0017728769662428,1.0120938115604703
2023-05-10,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.23181607741280313,0.1381781354724055,0.05979141223383315,1.0062292042830987,1.0174582667063745
2023-06-11,wstETH,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.07609709621344495,0.0037342332401255813,3.921395122551499e-05,1.0003643043630155,1.0016326009852525
2023-02-20,DAI,0x6b175474e89094c44da98b954eedeac495271d0f,0.05338915676702762,0.027113254136220937,0.013243726704580816,1.001325971324355,1.002269898235462
2023-03-24,USDT,0xdac17f958d2ee523a2206206994597c13d831ec7,0.08610734067064904,0.03610734067064904,0.026434861672697686,1.0059976380827411,1.0075052241569773
2023-09-09,cbETH,0xbe9895146f7af43049ca1c1ae358b0541ea49704,0.10927916883267808,0.01927916883267809,0.002031020370394166,1.00050832199837,1.0026864190106586
2023-09-13,CRV,0xd533a949740bb3306d119cc777fa900ba034cd52,0.2094850281008581,0.09909879917650166,0.022297207107558992,1.0192594029877555,1.0604251797375674
2024-01-21,BAL,0xba100000625a3754423978a60c9317c58a424e3d,0.31212784043367947,0.09212784043367946,0.01129060934193318,1.0414661758132686,1.1249236193777696
2023-04-26,LINK,0x514910771af9ca656af840dff83e8264ecf986ca,0.09224760147348138,0.0022476014734813736,2.5980236790018683e-05,1.0000451820152465,1.0005530845191437
