day,liquidator,user,token_col,token_debt,col_contract_address,collateral_amount,col_value_USD,col_current_value_USD,debt_contract_address,debt_amount,debt_value_USD,debt_current_value_USD
1690156800000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x9f903780044088e5540191c52af6e9ea2283c37d,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.4693964377636404,2733.1612012663154,3389.699522748243,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,2604.739301,2605.631614139499,2607.509797684623
1698883200000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0xa150da57fe14e1964164fd52b55759c2649c5e9a,LINK,wstETH,0x514910771af9ca656af840dff83e8264ecf986ca,106.2939224083387,1194.0830416158674,1998.3869576718744,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.5307125098302138,1110.869808869679,1415.092171398134
1698883200000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0xa150da57fe14e1964164fd52b55759c2649c5e9a,LINK,wstETH,0x514910771af9ca656af840dff83e8264ecf986ca,227.77279350059914,2558.7505277649025,4282.2596958598815,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1.1281038328394604,2361.3094961195497,3007.976772369776
1698883200000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0xa150da57fe14e1964164fd52b55759c2649c5e9a,LINK,wstETH,0x514910771af9ca656af840dff83e8264ecf986ca,449.0771112246048,5044.835591174645,8442.908321819621,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,2.237070289608528,4682.56127190312,5964.925633098693
1698883200000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0xa150da57fe14e1964164fd52b55759c2649c5e9a,LINK,wstETH,0x514910771af9ca656af840dff83e8264ecf986ca,898.7978118627827,10096.901127270872,16897.916495268008,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,4.502076245893392,9423.596553984211,12004.338945466747
1698883200000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0xa150da57fe14e1964164fd52b55759c2649c5e9a,LINK,wstETH,0x514910771af9ca656af840dff83e8264ecf986ca,1787.303108390566,20078.17835301819,33602.32777461139,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,9.004138168377404,18847.163126683365,24008.639698985677
1695600000000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x05cfd4b9b37f4f8736b6da569fb4262d36f57f56,WETH,GHO,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.997038593419305,7907.229545200438,11527.494486816364,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,7488.727143991522,7597.877916365168,7471.638495976864
1704240000000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xb8771a85323261c2ba8b27066dda63ac1869373b,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6.524277640790725,14979.606446954322,15050.62911335485,0xdac17f958d2ee523a2206206994597c13d831ec7,13292.533461,13311.8551276328,13297.725804412701
1704240000000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xf0cf6b2af598c1f2909e148cbc5f5cc7c27b878b,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12.404495225574495,28480.46433378172,28615.49849001762,0xdac17f958d2ee523a2206206994597c13d831ec7,26097.57703,26135.511761161437,26107.771293010643
1704240000000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xefbd0604d91919dda0a3d64a50e0659de93d417c,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4.412336346803771,10130.632941412056,10178.665215582409,0xdac17f958d2ee523a2206206994597c13d831ec7,9205.458514,9218.839319181452,9209.054359894712
1698019200000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xa5803fc995b26ba718dd53316125fa5f9a7f69e9,WETH,LINK,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.446448167203483,5822.019669612019,7950.491376803907,0x514910771af9ca656af840dff83e8264ecf986ca,515.8122322578088,5342.686386932855,9697.567031083196
1696291200000000000,0xcbed8b1b92c6e4f86a58f66da7ba26a7172df827,0xf084e68bd07fe127fecb2bb9c9465bbc447e3546,WETH,GHO,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.097906808810401,162.41508607497252,225.8578111183657,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,156.44468642986345,152.8431906863046,156.0876927607446
1696291200000000000,0xcbed8b1b92c6e4f86a58f66da7ba26a7172df827,0x79603115df2ba00659adc63192325cf104ca529c,WETH,GHO,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.09794268507808326,162.47460029236416,225.94057283216546,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,156.502012896899,152.89919744711213,156.1448884135846
1706918400000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x04d1262414f156237d01d2cb9a2d1b9867eaf1ed,LINK,USDT,0x514910771af9ca656af840dff83e8264ecf986ca,29.52306560130745,526.1594600826359,555.0506361172307,0xdac17f958d2ee523a2206206994597c13d831ec7,487.060337,487.2576488631168,487.25059302153494
1704585600000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x455d488f8dc8ae098efc74493f68b67295987d21,LINK,USDT,0x514910771af9ca656af840dff83e8264ecf986ca,104.62545419759059,1418.1072109415745,1967.0187944118873,0xdac17f958d2ee523a2206206994597c13d831ec7,1298.279071,1300.3858759020327,1298.786206137326
1696377600000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x84a13d63126a3e47e7f163d0cef777742d1156dc,AAVE,USDT,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,1.6897876072820528,109.71127927139239,142.29586429200177,0xdac17f958d2ee523a2206206994597c13d831ec7,101.423315,101.45424382861076,101.46293308206687
1692662400000000000,0x81c3b160ae5cdab6f82d16df027a387af14e4aeb,0xae5ee34994dce7bace81fab0f163895505f92225,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.4690092745565741,775.374324074191,1081.9411788887473,0x6b175474e89094c44da98b954eedeac495271d0f,728.3192143749728,728.8215700241993,728.6836714109493
1706486400000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x210f9bc57750235eac247eb0a29f56788b833702,WBTC,ENS,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.00581193,246.14899706050335,248.84462909764972,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,12.259015162321438,232.34409278688162,222.87274665053093
1698796800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x404d846c95b2a70104fbae9797305beaa27a4062,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.7129377682384095,1293.4364291669585,1644.6513348194621,0x6b175474e89094c44da98b954eedeac495271d0f,1249.4027056286375,1249.7478965081052,1250.0279172087344
1702944000000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0x6abec3b89791638c575195e2d9a2da458e090e1f,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18.454780515520408,40869.06494861334,42572.69113915299,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,38098.736924,38131.19135950613,38139.260144230044
1702944000000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0x6abec3b89791638c575195e2d9a2da458e090e1f,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,35.949362707098445,79611.72109860956,82930.33416959764,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,76195.039071,76259.94586794579,76276.08292174157
1704240000000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x24378dc3fddb962f964c028b0956cfc902d37f28,wstETH,USDT,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,1.1946545924407383,3160.2262229481303,3185.427759802683,0xdac17f958d2ee523a2206206994597c13d831ec7,2871.084216,2875.2575462578475,2872.2057219386534
1698019200000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x828d6384759cb80da04f02b4490844ed34dd652b,USDC,LINK,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,290.884543,290.8296597528395,291.1939385167338,0x514910771af9ca656af840dff83e8264ecf986ca,26.101630955083124,270.35579937694797,490.7256943084694
1706745600000000000,0x6980a47bee930a4584b09ee79ebe46484fbdbdd0,0x94ee11855595a6a355c93eb938b87b08b13b57b7,AAVE,GHO,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,846.4220423193999,70998.35114421931,71276.62408494427,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,66351.27643645334,66206.2145760259,66199.86838184748
1692316800000000000,0x594efbe5a71a10a958d812b4c65f3dfa60922a15,0xa7d53695af1fd11e0b75d37695290c102d59d743,WETH,GHO,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.49052236688958695,822.793157182427,1131.568983162615,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,794.9067510248857,775.493726037674,793.0928404080943
1701734400000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0xaad0fb7802838bc8aeb051c1a36f841aa0195a54,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.0954136352774846,4681.090762256321,4833.836816884113,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,4535.309622,4535.827088229775,4540.133544404313
1689206400000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0x837bbdccac71d15e03a6e8de25ebaecbd003a307,WBTC,LINK,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.11665808,3582.3402335464257,4994.853112278356,0x514910771af9ca656af840dff83e8264ecf986ca,505.9128664143001,3292.350943123871,9511.453252019772
1703635200000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0x1ae4f1a178abfc6b7c90da19917676b82c698e4b,rETH,RPL,0xae78736cd615f374d3085123a210448e74fc6393,1.4814734628374722,3722.900322628595,3752.973760675738,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,112.6441550648962,3402.8860543812857,3107.5913780919122
1686355200000000000,0xe9761f280e603ef4ca35b9ec195cdc1acbfb3965,0x2db98d6507f14615cd9b9b287d8109328b6dc209,USDC,USDT,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1181.683254,1183.0842625896253,1182.9401358446532,0xdac17f958d2ee523a2206206994597c13d831ec7,1140.886465,1142.71035027781,1141.3321192718936
1704240000000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x210f9bc57750235eac247eb0a29f56788b833702,WETH,ENS,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.4360868927351243,1001.2464811438704,1005.9936816171806,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,73.99359279027394,831.6622907429609,1345.226760987741
1702857600000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x3df0eb6dabc4caadc8c786eba1a5b821a12946d1,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.8338300439575542,1811.7777382338354,1923.5335198973128,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1701.077622,1703.2871977940765,1702.8869508300402
1702857600000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0xa4a286a6941baae18fbfb366d5604257fa7c7446,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.6569872698180382,1427.527010312356,1515.5810765019,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1349.427871,1351.1806794086535,1350.8631721993595
1704672000000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x0edfd4c73e8007f0674c3307e1fad0bd55eb2cc9,AAVE,USDT,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,157.86418093238774,15051.483591466122,13293.635229491629,0xdac17f958d2ee523a2206206994597c13d831ec7,13442.600106,13461.0642640567,13447.851068603535
1686355200000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x20ad988487d6a53fea7918657f45fe0bb8fd8183,AAVE,USDT,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,223.13184931664614,11966.793507861434,18789.78116110965,0xdac17f958d2ee523a2206206994597c13d831ec7,11037.278153,11054.922966702256,11041.589546210333
1695340800000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x837bbdccac71d15e03a6e8de25ebaecbd003a307,WBTC,LINK,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.00926839,246.41833833083288,396.8370355256112,0x514910771af9ca656af840dff83e8264ecf986ca,34.17341184440182,231.35281160980088,642.4798236972832
1700697600000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0xded95478877fddea13805f6bac6b7988e319e585,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9.221144596552444,19036.791433640312,21271.93767101958,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,18073.877141,18088.938328745106,18093.101182606853
1692230400000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xfaea18740ef31cc9f0da57b6d3a83b2bf1da9909,WETH,GHO,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,52.054569138968134,92027.91804054506,120082.87459562253,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,77608.44360077452,75483.9884488048,77431.34763370846
1692230400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x252f3d8e0aa1ee58e299700ea6dcc3f4e924586e,WETH,GHO,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.776587425287738,6676.675723114486,8712.078145907446,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,5900.258304447387,5738.74451069943,5886.794409259115
1692230400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x5276a8ccf431c46d2cf448b9827eac0f4e4da64c,WETH,GHO,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6.4408261589848,11386.816405876825,14858.11779320989,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,10301.848405150664,10019.845392286288,10278.340450072179
1692230400000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x4f26fcd654d1a510c1f2ccf128014280218b1932,WETH,GHO,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.488455613049497,2631.45912895791,3433.6664711565086,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,2501.5388895784986,2433.061711899798,2495.830587385477
1692230400000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0x2fa11ef008c4b585ccf0a76861794ac7ae5a3a67,WETH,GHO,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.38957283094347395,688.7306369048513,898.692010669751,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,667.7096770248014,649.4317784153101,666.1860194756259
1692230400000000000,0x7b4aa82a26f6d864489b1dd905cb591ed4f9c715,0x4984d35da85dc841ae865bf1e39cda5f1a193ad8,rETH,GHO,0xae78736cd615f374d3085123a210448e74fc6393,19.879764509026284,38194.18255521982,50360.83091754542,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,32422.544076268205,31535.00867925496,32348.558546710803
1678406400000000000,0xacc0e971c273af3f49f82029ad297d0898d8a266,0x752f33363a7792b39c9423baf020df48ea450029,wstETH,USDC,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.8174192040437298,1283.6080215372742,2179.567081926967,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1218.741315,1219.1125021334929,1220.0376131636299
1678406400000000000,0xac9683c436e4acca9e6d9653ce13016e8e2ac3d0,0x1b7a9c831b4f2088fa6eae337088ae2fc9913ef5,wstETH,USDC,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.34551404328414753,542.5668926290388,921.2788632322491,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,503.88014,504.03360474472356,504.41608548090915
1705968000000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0xde092a220313cede58750434b66d46b5ff494cbb,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.8255032363399932,6386.182400794392,6518.055118142253,0x6b175474e89094c44da98b954eedeac495271d0f,5865.923927116735,5874.612501049082,5868.859284588492
1705968000000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0x70e790c39eb82e58d676714bee75727a03773939,WETH,DAI,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,9.977211194231176,22550.422069288667,23016.081402045642,0x6b175474e89094c44da98b954eedeac495271d0f,21256.79408890313,21288.279534214198,21267.431166732596
1696809600000000000,0xcbed8b1b92c6e4f86a58f66da7ba26a7172df827,0x25a37ab07c277d99c3cf3d95007d515663f84036,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.0263166401573955,1645.6643081217464,2367.574152163354,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1528.634498,1529.3568998787543,1530.260409970186
1696809600000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x3df0eb6dabc4caadc8c786eba1a5b821a12946d1,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.6510112594603156,1043.8747185419559,1501.7952261099247,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,977.063702,977.5254426285879,978.1029429505311
1696809600000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x6d5a72ddea7249df37a6e216e8661442bbe2b1f2,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.12996524404456566,208.39490957456724,299.81230006397135,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,197.670387,197.76380204403426,197.88063650620643
1704240000000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x1fa5b0691d491e766a8236e0c9fbbfb0fb04b137,WBTC,ENS,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.04125496,1812.7992239061937,1766.3797085715717,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,120.09846889709891,1349.865089546137,2183.427891816972
1690848000000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0xae1704ea3747e4861fb7283a9eaa8c70b925295c,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.5785080685689723,2902.400428877532,3641.4053479168547,0xdac17f958d2ee523a2206206994597c13d831ec7,2749.720368,2749.7700539194248,2750.7944666645953
1690848000000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0x3926ed2ff06123538a7b69704a0e10d65f68181f,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.4747459725618488,872.9147109273607,1095.1749679404113,0xdac17f958d2ee523a2206206994597c13d831ec7,841.582718,841.5979249321676,841.9114579271833
1679443200000000000,0x777777751f9115c5491375c28080e8c8aab99554,0xff9b90914e248339ab0a50bf4798ef8b012eac79,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,25.40296380669133,45363.808338802235,58601.21344991544,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,41802.188647,41781.20888327989,41846.650994925585
1704672000000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0xa7c5ef1e0591179df8ec7147e26f78a1f8ba87d9,LINK,USDT,0x514910771af9ca656af840dff83e8264ecf986ca,764.6593482697539,10391.401934924164,14376.036127200761,0xdac17f958d2ee523a2206206994597c13d831ec7,9041.225846,9053.644471989799,9044.75753915706
1698192000000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x447af58818f1e7af53b4d09cab746fd5958f630b,USDC,RPL,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,9724.954398,9727.372366088828,9735.298217785506,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,364.08499334461857,8636.096042134359,10044.261822182905
1705968000000000000,0x6fb323bc0a1c0e5991bfc2088b02b6185d8d4232,0xdbbcad58d2db04aae2ed1ee41adf438e11e283ff,wstETH,DAI,0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,0.2726051440841669,711.1773355095747,726.8745283576945,0x6b175474e89094c44da98b954eedeac495271d0f,656.3737626366268,657.3459798073197,656.702217565869
1689552000000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x36e61ac5a3297da0d9bffbe7827b3d98bc59c955,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.160644243761191,4141.01618535734,4984.315038256638,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3937.426415,3939.9003218911207,3941.6144067980727
1685577600000000000,0xd050e0a4838d74769228b49dff97241b4ef3805d,0x7420fa58ba44e1141d5e9adb6903be549f7ce0b5,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8.424781743939775,15722.625775700062,19434.835911371916,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,14860.476733,14871.009869867767,14876.282883544467
1689552000000000000,0xb206ebe579be55f5b57119bb2e7cc63708eda1aa,0x4ebde1e8ad8e205d4de268ba758e5725eafbc6fd,WETH,USDC,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.8832414103021184,3609.355489000254,4344.3840924484775,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,3399.444799,3401.5806890530034,3403.0605737309197
1704240000000000000,0x5c5c1776c16ef823e6582dd2747018ca5638e972,0x85ce869d650d814cc39a12c761f3ff0fc4ea1d14,USDT,ENS,0xdac17f958d2ee523a2206206994597c13d831ec7,6749.72367,6759.534885521698,6752.360254164961,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,515.4351774189529,5793.3124236413205,9370.773442286214
1696291200000000000,0x1a2d11cb90d1de13bb81ee7b772a08ac234a8058,0x29fd7d23dd61775d564c7598b6948bf16b272641,WBTC,USDC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.00956864,262.9667349883334,409.6925929543086,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,251.219472,251.22693356723448,251.48667828587344
1692230400000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0xecded8b1c603cf21299835f1dfbe37f10f2a29af,WBTC,GHO,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,13.24359713,373484.55700000183,567040.2113813395,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,326335.5277201492,317402.4121856829,325590.85738289944
1679443200000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x2db98d6507f14615cd9b9b287d8109328b6dc209,WBTC,USDC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0.22871912,6418.171947694039,9792.878541885542,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,6000.894202,5997.882461549507,6007.276974158824
1692230400000000000,0x7d32c90762e22379235fc311fdb16fab399ed40a,0xcd705dee3db92533fffa2bdd47b97ab573e8ed14,AAVE,GHO,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,36.614541724335055,2172.6395249945635,3083.285637713976,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,1886.780674010073,1835.1319005318014,1882.4751985669081
1692316800000000000,0x681d0d7196a036661b354fa2a7e3b73c2adc43ec,0x856b63349fb6c818ea7cd7305483ae0ef6956f6c,MKR,USDC,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0.24416720566309175,264.0540141463366,486.4093766229378,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,241.184547,241.42253920153775,241.4410797699357
1705622400000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xe967954b9b48cb1a0079d76466e82c4d52a8f5d3,WBTC,USDC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,1.65516722,68398.92427724796,70867.93422417132,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,63857.746423,63921.64895853686,63925.66787474932
1686355200000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xc8bfba0bcfd9a42d363881199b33c28437fc38bb,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6.422480378794108,11337.387853972446,14815.796551128022,0xdac17f958d2ee523a2206206994597c13d831ec7,10576.119224,10593.026803098168,10580.250478824055
1686355200000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0xff9b90914e248339ab0a50bf4798ef8b012eac79,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.9409416487315813,1661.0125357252143,2170.6255545941603,0xdac17f958d2ee523a2206206994597c13d831ec7,1578.237067,1580.7601255511377,1578.8535596244167
1686355200000000000,0x80d4230c0a68fc59cb264329d3a717fcaa472a13,0x7ed571262cdae3367af4fa621ab0f480d7242409,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,3.9022748627173525,6888.55411337832,9002.022122714026,0xdac17f958d2ee523a2206206994597c13d831ec7,6747.017106,6757.803267065348,6749.652632924081
1686355200000000000,0xd050e0a4838d74769228b49dff97241b4ef3805d,0xae1704ea3747e4861fb7283a9eaa8c70b925295c,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8.183309189478845,14445.719525501847,18877.791276189073,0xdac17f958d2ee523a2206206994597c13d831ec7,13872.480744,13894.658072044369,13877.899627030858
1686355200000000000,0x50a77ba863dbaa84269133e5625ef80072f1884a,0x54f9a36bcb815053f8cb37bcb8d7373bfd69c21e,WETH,USDT,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1.7150334117047856,3027.4905993048105,3956.3509123520307,0xdac17f958d2ee523a2206206994597c13d831ec7,2852.32867,2856.8885630553427,2853.442849627532
1694476800000000000,0x0035146a0000af00ef048f0000e80061a10014cb,0x6653fadda05df8108e82d6694fa368172549bcbc,WETH,GHO,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.2753590768222067,437.64617474431753,635.2162747237927,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,421.02271095360953,406.50691213178146,420.0619723961317
